829	http://dbpedia.org/resource/Category:1990s_musical_films
829	http://dbpedia.org/resource/Category:Films_about_insects
829	http://dbpedia.org/resource/Category:Films_shot_in_New_Jersey
829	http://dbpedia.org/resource/Category:The_Geffen_Film_Company_films
829	http://dbpedia.org/resource/Category:English-language_films
829	http://dbpedia.org/resource/Category:American_musical_comedy_films
829	http://dbpedia.org/resource/Category:American_fantasy-comedy_films
829	http://dbpedia.org/resource/Category:Films_shot_in_New_York_City
829	http://dbpedia.org/resource/Category:1990s_comedy_films
829	http://dbpedia.org/resource/Category:Warner_Bros._films
829	http://dbpedia.org/resource/Category:1996_films
829	http://dbpedia.org/resource/Category:Musical_fantasy_films
179	http://dbpedia.org/resource/Category:American_romantic_drama_films
179	http://dbpedia.org/resource/Category:American_coming-of-age_films
179	http://dbpedia.org/resource/Category:English-language_films
179	http://dbpedia.org/resource/Category:Films_shot_in_New_Mexico
179	http://dbpedia.org/resource/Category:Touchstone_Pictures_films
179	http://dbpedia.org/resource/Category:Films_about_psychiatry
179	http://dbpedia.org/resource/Category:PolyGram_Filmed_Entertainment_films
179	http://dbpedia.org/resource/Category:Films_set_in_Washington_(state)
179	http://dbpedia.org/resource/Category:American_teen_romance_films
179	http://dbpedia.org/resource/Category:Road_movies
179	http://dbpedia.org/resource/Category:Films_set_in_Seattle,_Washington
179	http://dbpedia.org/resource/Category:Films_directed_by_Antonia_Bird
179	http://dbpedia.org/resource/Category:Borderline_personality_disorder_in_fiction
179	http://dbpedia.org/resource/Category:1990s_romance_films
179	http://dbpedia.org/resource/Category:1990s_drama_films
179	http://dbpedia.org/resource/Category:1995_films
177	http://dbpedia.org/resource/Category:1990s_horror_films
177	http://dbpedia.org/resource/Category:Religious_horror_films
177	http://dbpedia.org/resource/Category:American_horror_films
177	http://dbpedia.org/resource/Category:Detective_films
177	http://dbpedia.org/resource/Category:Films_directed_by_Clive_Barker
177	http://dbpedia.org/resource/Category:Films_about_religion
177	http://dbpedia.org/resource/Category:Films_about_magic_and_magicians
177	http://dbpedia.org/resource/Category:1995_horror_films
177	http://dbpedia.org/resource/Category:1990s_fantasy_films
177	http://dbpedia.org/resource/Category:Neo-noir
177	http://dbpedia.org/resource/Category:Film_adaptations_directed_by_writers_of_original_works
177	http://dbpedia.org/resource/Category:Supernatural_horror_films
177	http://dbpedia.org/resource/Category:1995_films
176	http://dbpedia.org/resource/Category:Independent_films
176	http://dbpedia.org/resource/Category:American_satirical_films
176	http://dbpedia.org/resource/Category:Films_about_film_directors_and_producers
176	http://dbpedia.org/resource/Category:English-language_films
176	http://dbpedia.org/resource/Category:Films_about_filmmaking
176	http://dbpedia.org/resource/Category:Anthology_films
176	http://dbpedia.org/resource/Category:1990s_comedy_films
176	http://dbpedia.org/resource/Category:Satirical_films
176	http://dbpedia.org/resource/Category:1995_films
176	http://dbpedia.org/resource/Category:Sundance_Film_Festival_award_winners
170	http://dbpedia.org/resource/Category:American_teen_films
170	http://dbpedia.org/resource/Category:American_films
170	http://dbpedia.org/resource/Category:English-language_films
170	http://dbpedia.org/resource/Category:Films_about_computing
170	http://dbpedia.org/resource/Category:Films_set_in_New_York_City
170	http://dbpedia.org/resource/Category:American_crime_thriller_films
170	http://dbpedia.org/resource/Category:Pinewood_Studios_films
170	http://dbpedia.org/resource/Category:1990s_teen_films
170	http://dbpedia.org/resource/Category:Techno-thriller_films
170	http://dbpedia.org/resource/Category:United_Artists_films
170	http://dbpedia.org/resource/Category:Films_shot_anamorphically
170	http://dbpedia.org/resource/Category:Teen_films
170	http://dbpedia.org/resource/Category:Crime_thriller_films
170	http://dbpedia.org/resource/Category:1990s_thriller_films
170	http://dbpedia.org/resource/Category:1995_films
171	http://dbpedia.org/resource/Category:Independent_films
171	http://dbpedia.org/resource/Category:Directorial_debut_films
171	http://dbpedia.org/resource/Category:English-language_films
171	http://dbpedia.org/resource/Category:1990s_romantic_comedy_films
171	http://dbpedia.org/resource/Category:HIV/AIDS_in_film
171	http://dbpedia.org/resource/Category:Films_based_on_plays
171	http://dbpedia.org/resource/Category:American_LGBT-related_films
171	http://dbpedia.org/resource/Category:1995_films
171	http://dbpedia.org/resource/Category:LGBT-related_comedy_films
174	http://dbpedia.org/resource/Category:Directorial_debut_films
174	http://dbpedia.org/resource/Category:Triumph_Films_films
174	http://dbpedia.org/resource/Category:Films_directed_by_John_Fortenberry
174	http://dbpedia.org/resource/Category:American_comedy_films
174	http://dbpedia.org/resource/Category:1990s_comedy_films
174	http://dbpedia.org/resource/Category:TriStar_Pictures_films
174	http://dbpedia.org/resource/Category:1995_films
175	http://dbpedia.org/resource/Category:Juvenile_sexuality_in_films
175	http://dbpedia.org/resource/Category:Independent_films
175	http://dbpedia.org/resource/Category:Films_about_virginity
175	http://dbpedia.org/resource/Category:American_coming-of-age_films
175	http://dbpedia.org/resource/Category:American_films
175	http://dbpedia.org/resource/Category:English-language_films
175	http://dbpedia.org/resource/Category:Films_shot_in_New_York_City
175	http://dbpedia.org/resource/Category:Films_directed_by_Larry_Clark
175	http://dbpedia.org/resource/Category:HIV/AIDS_in_film
175	http://dbpedia.org/resource/Category:American_crime_drama_films
175	http://dbpedia.org/resource/Category:American_teen_drama_films
175	http://dbpedia.org/resource/Category:Buddy_films
175	http://dbpedia.org/resource/Category:Films_set_in_New_York_City
175	http://dbpedia.org/resource/Category:1990s_teen_films
175	http://dbpedia.org/resource/Category:Directorial_debut_films
175	http://dbpedia.org/resource/Category:1990s_crime_films
175	http://dbpedia.org/resource/Category:Films_about_sexually_transmitted_diseases
175	http://dbpedia.org/resource/Category:Films_about_drugs
175	http://dbpedia.org/resource/Category:Lesbian-related_films
175	http://dbpedia.org/resource/Category:American_LGBT-related_films
175	http://dbpedia.org/resource/Category:1990s_drama_films
175	http://dbpedia.org/resource/Category:1995_films
175	http://dbpedia.org/resource/Category:Films_set_within_one_day
172	http://dbpedia.org/resource/Category:Films_based_on_short_fiction
172	http://dbpedia.org/resource/Category:1990s_science_fiction_films
172	http://dbpedia.org/resource/Category:English-language_films
172	http://dbpedia.org/resource/Category:William_Gibson
172	http://dbpedia.org/resource/Category:1990s_action_films
172	http://dbpedia.org/resource/Category:Science_fiction_action_films
172	http://dbpedia.org/resource/Category:Canadian_science_fiction_films
172	http://dbpedia.org/resource/Category:Films_about_telepresence
172	http://dbpedia.org/resource/Category:Directorial_debut_films
172	http://dbpedia.org/resource/Category:Canadian_films
172	http://dbpedia.org/resource/Category:Cyberpunk_films
172	http://dbpedia.org/resource/Category:Films_set_in_2021
172	http://dbpedia.org/resource/Category:Films_shot_in_Toronto
172	http://dbpedia.org/resource/Category:TriStar_Pictures_films
172	http://dbpedia.org/resource/Category:1995_films
172	http://dbpedia.org/resource/Category:Japanese-language_films
173	http://dbpedia.org/resource/Category:American_science_fiction_action_films
173	http://dbpedia.org/resource/Category:1990s_science_fiction_films
173	http://dbpedia.org/resource/Category:Films_based_on_comics
173	http://dbpedia.org/resource/Category:English-language_films
173	http://dbpedia.org/resource/Category:Films_directed_by_Danny_Cannon
173	http://dbpedia.org/resource/Category:1990s_action_films
173	http://dbpedia.org/resource/Category:Pathé_films
173	http://dbpedia.org/resource/Category:Hollywood_Pictures_films
173	http://dbpedia.org/resource/Category:Films_set_in_New_York_City
173	http://dbpedia.org/resource/Category:Films_based_on_British_comics
173	http://dbpedia.org/resource/Category:Cinergi_Pictures_films
173	http://dbpedia.org/resource/Category:Films_shot_anamorphically
173	http://dbpedia.org/resource/Category:1995_films
173	http://dbpedia.org/resource/Category:Dystopian_films
173	http://dbpedia.org/resource/Category:Judge_Dredd
1307	http://dbpedia.org/resource/Category:Screenplays_by_Nora_Ephron
1307	http://dbpedia.org/resource/Category:Columbia_Pictures_films
1307	http://dbpedia.org/resource/Category:Films_set_in_the_1970s
1307	http://dbpedia.org/resource/Category:American_films
1307	http://dbpedia.org/resource/Category:English-language_films
1307	http://dbpedia.org/resource/Category:Films_shot_in_New_York_City
1307	http://dbpedia.org/resource/Category:Films_set_in_New_York_City
1307	http://dbpedia.org/resource/Category:American_romantic_comedy_films
1307	http://dbpedia.org/resource/Category:Castle_Rock_Entertainment_films
1307	http://dbpedia.org/resource/Category:Films_set_in_the_1980s
1307	http://dbpedia.org/resource/Category:Films_set_in_Chicago,_Illinois
1307	http://dbpedia.org/resource/Category:1989_films
1307	http://dbpedia.org/resource/Category:1980s_romantic_comedy_films
1307	http://dbpedia.org/resource/Category:Films_directed_by_Rob_Reiner
1307	http://dbpedia.org/resource/Category:Films_shot_in_Chicago,_Illinois
813	http://dbpedia.org/resource/Category:United_Artists_films
813	http://dbpedia.org/resource/Category:American_films
813	http://dbpedia.org/resource/Category:English-language_films
813	http://dbpedia.org/resource/Category:Pathé_films
813	http://dbpedia.org/resource/Category:1990s_comedy_films
813	http://dbpedia.org/resource/Category:1996_films
1309	http://dbpedia.org/resource/Category:American_LGBT-related_films
1309	http://dbpedia.org/resource/Category:1995_films
814	http://dbpedia.org/resource/Category:1996_films
815	http://dbpedia.org/resource/Category:American_films
815	http://dbpedia.org/resource/Category:1990s_action_films
815	http://dbpedia.org/resource/Category:Films_set_in_Los_Angeles,_California
815	http://dbpedia.org/resource/Category:1990s_thriller_films
815	http://dbpedia.org/resource/Category:1996_films
816	http://dbpedia.org/resource/Category:English-language_films
816	http://dbpedia.org/resource/Category:Films_directed_by_Nicolas_Roeg
816	http://dbpedia.org/resource/Category:1990s_drama_films
816	http://dbpedia.org/resource/Category:British_films
816	http://dbpedia.org/resource/Category:1995_films
818	http://dbpedia.org/resource/Category:Films_based_on_television_series
818	http://dbpedia.org/resource/Category:American_films
818	http://dbpedia.org/resource/Category:English-language_films
818	http://dbpedia.org/resource/Category:The_Brady_Bunch_films
818	http://dbpedia.org/resource/Category:Parody_films
818	http://dbpedia.org/resource/Category:1990s_comedy_films
818	http://dbpedia.org/resource/Category:Directorial_debut_films
818	http://dbpedia.org/resource/Category:American_comedy_films
818	http://dbpedia.org/resource/Category:Paramount_Pictures_films
818	http://dbpedia.org/resource/Category:Sequel_films
818	http://dbpedia.org/resource/Category:Films_directed_by_Arlene_Sanford
818	http://dbpedia.org/resource/Category:Films_shot_in_Honolulu,_Hawaii
818	http://dbpedia.org/resource/Category:1996_films
818	http://dbpedia.org/resource/Category:Films_set_in_Hawaii
188	http://dbpedia.org/resource/Category:American_thriller_films
188	http://dbpedia.org/resource/Category:American_films
188	http://dbpedia.org/resource/Category:English-language_films
188	http://dbpedia.org/resource/Category:Angel_films
188	http://dbpedia.org/resource/Category:1990s_horror_films
188	http://dbpedia.org/resource/Category:Religious_horror_films
188	http://dbpedia.org/resource/Category:The_Prophecy
188	http://dbpedia.org/resource/Category:American_horror_films
188	http://dbpedia.org/resource/Category:American_fantasy_films
188	http://dbpedia.org/resource/Category:Dimension_Films_films
188	http://dbpedia.org/resource/Category:1995_horror_films
188	http://dbpedia.org/resource/Category:Heaven_and_Hell_films
188	http://dbpedia.org/resource/Category:Heaven_and_hell_films
188	http://dbpedia.org/resource/Category:Films_about_angels
188	http://dbpedia.org/resource/Category:Fictional_portrayals_of_the_Devil
188	http://dbpedia.org/resource/Category:American_mystery_films
188	http://dbpedia.org/resource/Category:Supernatural_horror_films
188	http://dbpedia.org/resource/Category:1990s_thriller_films
188	http://dbpedia.org/resource/Category:1995_films
188	http://dbpedia.org/resource/Category:Films_shot_in_Arizona
187	http://dbpedia.org/resource/Category:Directorial_debut_films
187	http://dbpedia.org/resource/Category:Fictional_librarians
187	http://dbpedia.org/resource/Category:Films_directed_by_Daisy_von_Scherler_Mayer
187	http://dbpedia.org/resource/Category:American_comedy-drama_films
187	http://dbpedia.org/resource/Category:1995_films
187	http://dbpedia.org/resource/Category:Films_set_in_New_York_City
1301	http://dbpedia.org/resource/Category:American_science_fiction_action_films
1301	http://dbpedia.org/resource/Category:Space_adventure_films
1301	http://dbpedia.org/resource/Category:Films_based_on_The_Tempest
1301	http://dbpedia.org/resource/Category:American_films
1301	http://dbpedia.org/resource/Category:Films_set_in_the_23rd_century
1301	http://dbpedia.org/resource/Category:Electronic_soundtracks
1301	http://dbpedia.org/resource/Category:English-language_films
1301	http://dbpedia.org/resource/Category:Robot_films
1301	http://dbpedia.org/resource/Category:Films_directed_by_Fred_M._Wilcox
1301	http://dbpedia.org/resource/Category:1950s_science_fiction_films
1301	http://dbpedia.org/resource/Category:1956_films
1301	http://dbpedia.org/resource/Category:Metro-Goldwyn-Mayer_films
1301	http://dbpedia.org/resource/Category:Films_shot_in_CinemaScope
1301	http://dbpedia.org/resource/Category:Modern_adaptations_of_works_by_William_Shakespeare
189	http://dbpedia.org/resource/Category:Films_set_in_Connecticut
189	http://dbpedia.org/resource/Category:Black_comedy_films
189	http://dbpedia.org/resource/Category:Christmas_films
189	http://dbpedia.org/resource/Category:American_black_comedy_films
189	http://dbpedia.org/resource/Category:American_comedy_films
189	http://dbpedia.org/resource/Category:English-language_films
189	http://dbpedia.org/resource/Category:American_comedy-drama_films
189	http://dbpedia.org/resource/Category:1990s_comedy_films
189	http://dbpedia.org/resource/Category:Films_based_on_plays
189	http://dbpedia.org/resource/Category:1995_films
1303	http://dbpedia.org/resource/Category:Films_based_on_short_fiction
1303	http://dbpedia.org/resource/Category:American_films
1303	http://dbpedia.org/resource/Category:Films_directed_by_John_Huston
1303	http://dbpedia.org/resource/Category:English-language_films
1303	http://dbpedia.org/resource/Category:1975_films
1303	http://dbpedia.org/resource/Category:Films_set_in_the_British_Raj
1303	http://dbpedia.org/resource/Category:American_adventure_films
1303	http://dbpedia.org/resource/Category:British_adventure_films
1303	http://dbpedia.org/resource/Category:Films_set_in_Afghanistan
1303	http://dbpedia.org/resource/Category:Period_adventure_films
1303	http://dbpedia.org/resource/Category:Films_based_on_works_by_Rudyard_Kipling
1303	http://dbpedia.org/resource/Category:British_films
1303	http://dbpedia.org/resource/Category:Epic_films
1305	http://dbpedia.org/resource/Category:Independent_films
1305	http://dbpedia.org/resource/Category:British_drama_films
1305	http://dbpedia.org/resource/Category:Films_shot_in_Texas
1305	http://dbpedia.org/resource/Category:French_films
1305	http://dbpedia.org/resource/Category:1984_films
1305	http://dbpedia.org/resource/Category:American_films
1305	http://dbpedia.org/resource/Category:German_drama_films
1305	http://dbpedia.org/resource/Category:English-language_films
1305	http://dbpedia.org/resource/Category:Films_set_in_Texas
1305	http://dbpedia.org/resource/Category:Palme_d'Or_winners
1305	http://dbpedia.org/resource/Category:20th_Century_Fox_films
1305	http://dbpedia.org/resource/Category:Lamar_County,_Texas
1305	http://dbpedia.org/resource/Category:French_drama_films
1305	http://dbpedia.org/resource/Category:1980s_drama_films
1305	http://dbpedia.org/resource/Category:West_German_films
1305	http://dbpedia.org/resource/Category:American_drama_films
1305	http://dbpedia.org/resource/Category:Road_movies
1305	http://dbpedia.org/resource/Category:Films_directed_by_Wim_Wenders
1305	http://dbpedia.org/resource/Category:British_films
810	http://dbpedia.org/resource/Category:PolyGram_Filmed_Entertainment_films
810	http://dbpedia.org/resource/Category:Films_about_wish-fulfillment
810	http://dbpedia.org/resource/Category:Genies_in_film
810	http://dbpedia.org/resource/Category:Films_directed_by_Paul_Michael_Glaser
810	http://dbpedia.org/resource/Category:Interscope_Communications_films
810	http://dbpedia.org/resource/Category:American_comedy_films
810	http://dbpedia.org/resource/Category:English-language_films
810	http://dbpedia.org/resource/Category:American_Documentary_films
810	http://dbpedia.org/resource/Category:Touchstone_Pictures_films
810	http://dbpedia.org/resource/Category:Fantasy-comedy_films
810	http://dbpedia.org/resource/Category:1996_films
1304	http://dbpedia.org/resource/Category:Films_whose_writer_won_the_Best_Original_Screenplay_Academy_Award
1304	http://dbpedia.org/resource/Category:Films_directed_by_George_Roy_Hill
1304	http://dbpedia.org/resource/Category:BAFTA_winners_(films)
1304	http://dbpedia.org/resource/Category:Films_set_in_the_1890s
1304	http://dbpedia.org/resource/Category:American_films
1304	http://dbpedia.org/resource/Category:Films_shot_in_New_Mexico
1304	http://dbpedia.org/resource/Category:English-language_films
1304	http://dbpedia.org/resource/Category:Estudios_Churubusco_films
1304	http://dbpedia.org/resource/Category:Films_shot_in_Mexico
1304	http://dbpedia.org/resource/Category:United_States_National_Film_Registry_films
1304	http://dbpedia.org/resource/Category:20th_Century_Fox_films
1304	http://dbpedia.org/resource/Category:Best_Song_Academy_Award_winners
1304	http://dbpedia.org/resource/Category:Films_set_in_the_1900s
1304	http://dbpedia.org/resource/Category:Films_set_in_Wyoming
1304	http://dbpedia.org/resource/Category:Buddy_films
1304	http://dbpedia.org/resource/Category:Films_whose_cinematographer_won_the_Best_Cinematography_Academy_Award
1304	http://dbpedia.org/resource/Category:Best_Original_Music_Score_Academy_Award_winners
1304	http://dbpedia.org/resource/Category:Films_shot_in_Utah
1304	http://dbpedia.org/resource/Category:1969_films
1304	http://dbpedia.org/resource/Category:Screenplays_by_William_Goldman
1304	http://dbpedia.org/resource/Category:American_Western_films
1304	http://dbpedia.org/resource/Category:Films_shot_in_Colorado
1304	http://dbpedia.org/resource/Category:Films_set_in_Bolivia
1304	http://dbpedia.org/resource/Category:1960s_Western_films
180	http://dbpedia.org/resource/Category:Rogue_(company)_films
180	http://dbpedia.org/resource/Category:Films_shot_in_New_Jersey
180	http://dbpedia.org/resource/Category:American_films
180	http://dbpedia.org/resource/Category:Films_directed_by_Kevin_Smith
180	http://dbpedia.org/resource/Category:English-language_films
180	http://dbpedia.org/resource/Category:1990s_comedy_films
180	http://dbpedia.org/resource/Category:View_Askew_productions
180	http://dbpedia.org/resource/Category:Buddy_films
180	http://dbpedia.org/resource/Category:Films_set_in_New_Jersey
180	http://dbpedia.org/resource/Category:View_Askewniverse_films
180	http://dbpedia.org/resource/Category:View_Askew_Productions_films
180	http://dbpedia.org/resource/Category:Films_set_in_1993
180	http://dbpedia.org/resource/Category:Films_shot_in_Minnesota
180	http://dbpedia.org/resource/Category:American_romantic_comedy_films
180	http://dbpedia.org/resource/Category:American_comedy_films
180	http://dbpedia.org/resource/Category:1990s_romantic_comedy_films
180	http://dbpedia.org/resource/Category:1995_films
180	http://dbpedia.org/resource/Category:Films_set_within_one_day
181	http://dbpedia.org/resource/Category:American_science_fiction_action_films
181	http://dbpedia.org/resource/Category:1990s_science_fiction_films
181	http://dbpedia.org/resource/Category:Films_based_on_television_series
181	http://dbpedia.org/resource/Category:American_films
181	http://dbpedia.org/resource/Category:English-language_films
181	http://dbpedia.org/resource/Category:Martial_arts_science_fiction_films
181	http://dbpedia.org/resource/Category:1990s_action_films
181	http://dbpedia.org/resource/Category:20th_Century_Fox_films
181	http://dbpedia.org/resource/Category:Power_Rangers_films
181	http://dbpedia.org/resource/Category:Films_set_in_California
181	http://dbpedia.org/resource/Category:Directorial_debut_films
181	http://dbpedia.org/resource/Category:Ninja_films
181	http://dbpedia.org/resource/Category:Films_shot_in_Australia
181	http://dbpedia.org/resource/Category:Saban_Entertainment_films
181	http://dbpedia.org/resource/Category:Mighty_Morphin_Power_Rangers
181	http://dbpedia.org/resource/Category:Castle_Rock_Entertainment_films
181	http://dbpedia.org/resource/Category:Films_shot_in_Sydney
181	http://dbpedia.org/resource/Category:1995_films
182	http://dbpedia.org/resource/Category:PolyGram_Filmed_Entertainment_films
182	http://dbpedia.org/resource/Category:American_drama_films
182	http://dbpedia.org/resource/Category:Female_buddy_films
182	http://dbpedia.org/resource/Category:Working_Title_Films_films
182	http://dbpedia.org/resource/Category:English-language_films
182	http://dbpedia.org/resource/Category:Films_based_on_plays
182	http://dbpedia.org/resource/Category:1990s_comedy-drama_films
182	http://dbpedia.org/resource/Category:1990s_drama_films
182	http://dbpedia.org/resource/Category:1995_films
183	http://dbpedia.org/resource/Category:Snuff_films_in_fiction
183	http://dbpedia.org/resource/Category:Independent_films
183	http://dbpedia.org/resource/Category:1994_films
183	http://dbpedia.org/resource/Category:Russian_thriller_films
183	http://dbpedia.org/resource/Category:1994_horror_films
183	http://dbpedia.org/resource/Category:1990s_horror_films
183	http://dbpedia.org/resource/Category:Films_shot_in_Russia
183	http://dbpedia.org/resource/Category:Russian_horror_films
183	http://dbpedia.org/resource/Category:Films_directed_by_Anthony_Waller
184	http://dbpedia.org/resource/Category:Films_shot_in_PixelVision
184	http://dbpedia.org/resource/Category:1994_films
184	http://dbpedia.org/resource/Category:Fictional_vampires
184	http://dbpedia.org/resource/Category:1994_horror_films
184	http://dbpedia.org/resource/Category:Vampires_in_film
185	http://dbpedia.org/resource/Category:Techno-thriller_films
185	http://dbpedia.org/resource/Category:American_thriller_films
185	http://dbpedia.org/resource/Category:English-language_films
185	http://dbpedia.org/resource/Category:Films_about_computing
185	http://dbpedia.org/resource/Category:Chase_films
185	http://dbpedia.org/resource/Category:Films_directed_by_Irwin_Winkler
185	http://dbpedia.org/resource/Category:1995_films
185	http://dbpedia.org/resource/Category:Psychological_thriller_films
809	http://dbpedia.org/resource/Category:Films_set_in_Atlanta,_Georgia
809	http://dbpedia.org/resource/Category:Film_remakes
809	http://dbpedia.org/resource/Category:English-language_films
809	http://dbpedia.org/resource/Category:Chase_films
809	http://dbpedia.org/resource/Category:American_action_thriller_films
809	http://dbpedia.org/resource/Category:1990s_action_films
809	http://dbpedia.org/resource/Category:1996_films
809	http://dbpedia.org/resource/Category:Buddy_films
809	http://dbpedia.org/resource/Category:Films_directed_by_Kevin_Hooks
808	http://dbpedia.org/resource/Category:1990s_adventure_films
808	http://dbpedia.org/resource/Category:Aviation_films
808	http://dbpedia.org/resource/Category:Columbia_Pictures_films
808	http://dbpedia.org/resource/Category:Castle_Rock_Entertainment_films
808	http://dbpedia.org/resource/Category:American_films
808	http://dbpedia.org/resource/Category:English-language_films
808	http://dbpedia.org/resource/Category:Films_directed_by_Fraser_Clarke_Heston
808	http://dbpedia.org/resource/Category:Films_set_in_Alaska
808	http://dbpedia.org/resource/Category:1996_films
116	http://dbpedia.org/resource/Category:Documentary_films_about_the_Holocaust
116	http://dbpedia.org/resource/Category:Films_about_Anne_Frank
116	http://dbpedia.org/resource/Category:1995_television_films
116	http://dbpedia.org/resource/Category:Documentary_films_about_Anne_Frank
116	http://dbpedia.org/resource/Category:Films_set_in_the_Netherlands
116	http://dbpedia.org/resource/Category:English-language_films
116	http://dbpedia.org/resource/Category:1990s_documentary_films
116	http://dbpedia.org/resource/Category:Films_directed_by_Jon_Blair
116	http://dbpedia.org/resource/Category:Best_Documentary_Feature_Academy_Award_winners
116	http://dbpedia.org/resource/Category:American_documentary_films
116	http://dbpedia.org/resource/Category:American_television_films
842	http://dbpedia.org/resource/Category:Films_based_on_television_series
842	http://dbpedia.org/resource/Category:1990s_horror_films
842	http://dbpedia.org/resource/Category:American_horror_films
842	http://dbpedia.org/resource/Category:Vampires_in_film
842	http://dbpedia.org/resource/Category:1996_horror_films
842	http://dbpedia.org/resource/Category:1996_films
842	http://dbpedia.org/resource/Category:Interfaith_romance_films
842	http://dbpedia.org/resource/Category:American_comedy_horror_films
842	http://dbpedia.org/resource/Category:Tales_from_the_Crypt
117	http://dbpedia.org/resource/Category:Serial_killer_films
117	http://dbpedia.org/resource/Category:Films_about_psychopaths
117	http://dbpedia.org/resource/Category:1990s_crime_films
117	http://dbpedia.org/resource/Category:1990s_comedy_films
117	http://dbpedia.org/resource/Category:German_films
117	http://dbpedia.org/resource/Category:British_films
117	http://dbpedia.org/resource/Category:1995_films
841	http://dbpedia.org/resource/Category:French_horror_films
841	http://dbpedia.org/resource/Category:French-language_films
841	http://dbpedia.org/resource/Category:French_films
841	http://dbpedia.org/resource/Category:Films_set_in_France
841	http://dbpedia.org/resource/Category:1960_horror_films
841	http://dbpedia.org/resource/Category:Italian_horror_films
841	http://dbpedia.org/resource/Category:Films_based_on_novels
841	http://dbpedia.org/resource/Category:Italian_films
841	http://dbpedia.org/resource/Category:1960_films
841	http://dbpedia.org/resource/Category:Films_directed_by_Georges_Franju
841	http://dbpedia.org/resource/Category:1960s_horror_films
841	http://dbpedia.org/resource/Category:Black-and-white_films
114	http://dbpedia.org/resource/Category:Films_set_in_Nova_Scotia
114	http://dbpedia.org/resource/Category:Fictional_museums
114	http://dbpedia.org/resource/Category:Museums_in_popular_culture
114	http://dbpedia.org/resource/Category:Canadian_drama_films
114	http://dbpedia.org/resource/Category:Canadian_films
114	http://dbpedia.org/resource/Category:English-language_films
114	http://dbpedia.org/resource/Category:Films_based_on_novels
114	http://dbpedia.org/resource/Category:Scottish_Gaelic-language_films
114	http://dbpedia.org/resource/Category:Films_shot_in_Nova_Scotia
114	http://dbpedia.org/resource/Category:British_films
114	http://dbpedia.org/resource/Category:1995_films
840	http://dbpedia.org/resource/Category:1990s_teen_films
840	http://dbpedia.org/resource/Category:American_films
840	http://dbpedia.org/resource/Category:English-language_films
840	http://dbpedia.org/resource/Category:Metro-Goldwyn-Mayer_films
840	http://dbpedia.org/resource/Category:1990s_comedy_films
840	http://dbpedia.org/resource/Category:1996_films
115	http://dbpedia.org/resource/Category:French-language_films
115	http://dbpedia.org/resource/Category:French_films
115	http://dbpedia.org/resource/Category:Films_featuring_a_Best_Supporting_Actor_César_Award_winning_performance
115	http://dbpedia.org/resource/Category:1995_films
112	http://dbpedia.org/resource/Category:Action_comedy_films
112	http://dbpedia.org/resource/Category:Martial_arts_films
112	http://dbpedia.org/resource/Category:1990s_action_films
112	http://dbpedia.org/resource/Category:New_Line_Cinema_films
112	http://dbpedia.org/resource/Category:Martial_arts_comedy_films
112	http://dbpedia.org/resource/Category:Cantonese-language_films
112	http://dbpedia.org/resource/Category:Hong_Kong_action_films
112	http://dbpedia.org/resource/Category:Hong_Kong_films
112	http://dbpedia.org/resource/Category:1995_films
112	http://dbpedia.org/resource/Category:Golden_Harvest_films
112	http://dbpedia.org/resource/Category:Films_shot_in_Vancouver
112	http://dbpedia.org/resource/Category:Films_set_in_New_York_City
113	http://dbpedia.org/resource/Category:American_drama_films
113	http://dbpedia.org/resource/Category:Films_shot_in_New_Jersey
113	http://dbpedia.org/resource/Category:Films_directed_by_Barbet_Schroeder
113	http://dbpedia.org/resource/Category:Courtroom_dramas
113	http://dbpedia.org/resource/Category:English-language_films
113	http://dbpedia.org/resource/Category:Caravan_Pictures_films
113	http://dbpedia.org/resource/Category:Hollywood_Pictures_films
113	http://dbpedia.org/resource/Category:American_mystery_films
113	http://dbpedia.org/resource/Category:1990s_drama_films
113	http://dbpedia.org/resource/Category:1996_films
113	http://dbpedia.org/resource/Category:Films_shot_in_Massachusetts
110	http://dbpedia.org/resource/Category:Films_whose_director_won_the_Best_Director_Academy_Award
110	http://dbpedia.org/resource/Category:Fiction_narrated_by_a_dead_person
110	http://dbpedia.org/resource/Category:Films_shot_in_the_Republic_of_Ireland
110	http://dbpedia.org/resource/Category:War_epic_films
110	http://dbpedia.org/resource/Category:Films_whose_director_won_the_Best_Director_Golden_Globe
110	http://dbpedia.org/resource/Category:Films_shot_in_Fingal
110	http://dbpedia.org/resource/Category:American_films
110	http://dbpedia.org/resource/Category:American_epic_films
110	http://dbpedia.org/resource/Category:Wars_of_Scottish_Independence
110	http://dbpedia.org/resource/Category:Films_shot_in_County_Meath
110	http://dbpedia.org/resource/Category:20th_Century_Fox_films
110	http://dbpedia.org/resource/Category:Best_Film_Empire_Award_winners
110	http://dbpedia.org/resource/Category:Films_set_in_the_Middle_Ages
110	http://dbpedia.org/resource/Category:Icon_Productions_films
110	http://dbpedia.org/resource/Category:Paramount_Pictures_films
110	http://dbpedia.org/resource/Category:Best_Picture_Academy_Award_winners
110	http://dbpedia.org/resource/Category:Films_shot_in_County_Wicklow
110	http://dbpedia.org/resource/Category:War_drama_films
110	http://dbpedia.org/resource/Category:Films_set_in_the_13th_century
110	http://dbpedia.org/resource/Category:English-language_films
